config_id,approach,step_dist,add_dist,confirm_dist,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,pnl_ticks_per_unit,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,would_flatten_reseed,half_block_profit
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,19,2025-09-29 09:43:15.038001,2025-09-29 09:50:00.345015,15711,6.76,2148607,2164317,LONG,1,2,320.0,312.0,160.0,40.0,-2.5,5.875,68.60000000000001,9.0,17.05,1.0,5.5,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,20,2025-09-29 09:50:00.345015,2025-09-29 11:12:13.535000,92080,82.22,2164317,2256396,SHORT,1,2,320.0,312.0,160.0,40.0,-34.75,5.4625,53.800000000000004,10.25,18.000000000000007,1.0,5.625,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,23,2025-10-01 09:32:51.622002,2025-10-01 10:20:48.498017,75406,47.95,2901268,2976673,LONG,1,2,320.0,312.0,160.0,40.0,-97.0,7.6875,93.0,8.25,24.400000000000052,1.0,7.75,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,25,2025-10-02 09:34:52.207011,2025-10-02 09:40:11.212000,13271,5.32,3232367,3245637,SHORT,1,2,320.0,312.0,160.0,40.0,-14.5,5.375,87.2,9.625,27.275000000000006,1.0,5.25,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,26,2025-10-02 09:40:11.212000,2025-10-02 14:26:45.109000,252386,286.56,3245637,3498022,LONG,1,2,320.0,312.0,160.0,40.0,-81.5,6.35,93.60000000000001,9.75,24.400000000000002,1.0,6.0,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,28,2025-10-03 10:00:07.891009,2025-10-03 13:04:22.863000,152489,184.25,3602366,3754854,SHORT,1,2,320.0,312.0,160.0,40.0,-82.5,6.85,88.2,11.875,42.75,1.0,6.25,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,29,2025-10-03 13:04:22.863000,2025-10-03 13:12:04.303000,14678,7.69,3754854,3769531,LONG,1,2,320.0,312.0,160.0,40.0,-20.5,6.95,98.10000000000001,13.125,25.200000000000017,1.0,6.875,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,30,2025-10-03 13:12:04.303000,2025-10-03 13:21:29.875000,10161,9.43,3769531,3779691,SHORT,1,2,320.0,312.0,160.0,40.0,-11.25,6.0125,84.0,11.625,30.45000000000001,1.0,5.375,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,32,2025-10-06 09:33:04.091000,2025-10-06 10:42:32.492135,88086,69.47,3950400,4038485,SHORT,1,2,320.0,312.0,160.0,40.0,-30.75,7.5,71.60000000000001,11.125,30.675000000000004,1.0,7.375,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,33,2025-10-06 10:42:32.492135,2025-10-06 11:05:01.135000,20499,22.48,4038485,4058983,LONG,1,2,319.0,311.0,159.5,39.875,-5.75,5.425,18.0,11.5,18.825000000000003,1.0,5.125,False,115.0
