config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD15_AD7.5_MA4,2022,2025-11-28 12:50:00.034000,2025-11-28 13:14:59.535002,SHORT,5,4,25425.95,25484.5,-1171.0
B_SD15_AD7.5_MA4,2088,2025-12-01 11:17:39.907000,2025-12-01 16:14:58.132000,SHORT,5,4,25353.0,25389.5,-730.0
B_SD15_AD7.5_MA4,2101,2025-12-02 11:34:58.884001,2025-12-02 16:14:57.527000,SHORT,5,4,25470.25,25595.5,-2505.0
B_SD15_AD7.5_MA4,2152,2025-12-03 09:54:00.271000,2025-12-03 16:14:59.135000,SHORT,5,4,25471.75,25649.0,-3545.0
B_SD15_AD7.5_MA4,2154,2025-12-04 09:30:23.670001,2025-12-04 16:14:59.213002,LONG,5,4,25674.5,25632.25,-845.0
B_SD15_AD7.5_MA4,2189,2025-12-05 10:50:07.672013,2025-12-05 16:14:59.842000,LONG,5,4,25799.75,25733.5,-1325.0
B_SD15_AD7.5_MA4,2202,2025-12-08 09:43:33.473007,2025-12-08 16:14:59.031000,LONG,5,4,25783.75,25661.0,-2455.0
B_SD15_AD7.5_MA4,2234,2025-12-09 10:49:50.939000,2025-12-09 16:14:59.423000,SHORT,5,4,25665.75,25684.5,-375.0
B_SD15_AD7.5_MA4,2302,2025-12-10 16:09:24.547014,2025-12-10 16:14:59.644000,SHORT,3,2,25782.3333,25788.25,-71.0
B_SD15_AD7.5_MA4,2361,2025-12-11 11:58:38.479000,2025-12-11 16:14:59.016001,SHORT,5,4,25500.5,25744.0,-4870.0
B_SD15_AD7.5_MA4,2385,2025-12-12 10:02:22.884000,2025-12-12 16:14:59.340000,LONG,5,4,25505.6,25216.5,-5782.0
