config_id,approach,step_dist,add_dist,confirm_dist,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,pnl_ticks_per_unit,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,would_flatten_reseed,half_block_profit
B_SD40_AD40.0_MA1,B,40.0,40.0,0.0,1,2025-09-22 09:33:29.489000,2025-09-22 10:28:11.007000,69800,54.69,11378,81177,LONG,0,1,160.0,156.0,160.0,40.0,-34.0,4.6125,17.77777777777778,8.25,13.0,0.0,4.75,False,78.0
B_SD40_AD40.0_MA1,B,40.0,40.0,0.0,3,2025-09-23 09:41:12.274023,2025-09-23 12:10:29.901001,155188,149.29,373915,529102,SHORT,0,1,160.0,156.0,160.0,40.0,-14.25,4.1625,76.80000000000001,11.625,19.250000000000004,1.0,3.625,False,78.0
B_SD40_AD40.0_MA1,B,40.0,40.0,0.0,5,2025-09-24 09:33:21.021000,2025-09-24 09:49:59.409012,35448,16.64,805379,840826,SHORT,0,1,160.0,156.0,160.0,40.0,-11.25,5.4375,74.0,8.875,26.95000000000001,1.0,5.25,False,78.0
B_SD40_AD40.0_MA1,B,40.0,40.0,0.0,7,2025-09-25 09:30:27.211006,2025-09-25 09:36:22.224000,19729,5.92,1209321,1229049,SHORT,0,1,160.0,156.0,160.0,40.0,-24.75,14.925,100.0,9.875,22.225000000000016,1.0,5.75,False,78.0
B_SD40_AD40.0_MA1,B,40.0,40.0,0.0,8,2025-09-25 09:36:22.224000,2025-09-25 09:49:01.926002,38806,12.66,1229049,1267854,LONG,1,2,160.0,152.0,80.0,20.0,-53.75,6.3375,84.80000000000001,10.0,23.650000000000013,1.0,6.0,False,
B_SD40_AD40.0_MA1,B,40.0,40.0,0.0,9,2025-09-25 09:49:01.926002,2025-09-25 09:52:28.743015,12198,3.45,1267854,1280051,SHORT,0,1,160.0,156.0,160.0,40.0,-26.0,4.5,37.0,15.0,27.85,1.0,4.125,False,78.0
B_SD40_AD40.0_MA1,B,40.0,40.0,0.0,10,2025-09-25 09:52:28.743015,2025-09-25 10:02:16.944007,25544,9.8,1280051,1305594,LONG,0,1,160.0,156.0,160.0,40.0,-26.0,7.225,87.60000000000001,15.0,29.850000000000016,1.0,7.0,False,78.0
B_SD40_AD40.0_MA1,B,40.0,40.0,0.0,11,2025-09-25 10:02:16.944007,2025-09-25 14:00:51.202000,281451,238.57,1305594,1587044,SHORT,1,2,162.0,154.0,81.0,20.25,-180.5,7.275,82.60000000000001,11.375,25.075000000000003,1.0,6.625,True,
B_SD40_AD40.0_MA1,B,40.0,40.0,0.0,12,2025-09-25 14:00:51.202000,2025-09-25 14:06:39.907000,13978,5.81,1587044,1601021,LONG,1,2,160.0,152.0,80.0,20.0,-40.0,5.2125,7.800000000000001,11.375,30.750000000000007,1.0,5.125,False,
B_SD40_AD40.0_MA1,B,40.0,40.0,0.0,14,2025-09-26 09:30:43.878000,2025-09-26 10:07:16.765009,76327,36.55,1731819,1808145,SHORT,1,2,159.0,151.0,79.5,19.875,-98.875,8.4375,100.0,16.875,24.075000000000003,1.0,7.375,False,
